Log file open, 12/27/22 10:10:47
[2022.12.27-09.12.09:570][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.12.27-09.12.09:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.12.27-09.12.09:584][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Props/SM_Statue.uasset"
[2022.12.27-09.12.09:591][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.12.27-09.12.09:597][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.12.27-09.12.09:603][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.27-09.12.09:609][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.27-09.12.09:616][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.27-09.12.09:622][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.27-09.12.09:628][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.27-09.12.09:634][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.27-09.12.09:639][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.27-09.12.09:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.27-09.12.09:651][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.27-09.12.09:657][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.27-09.12.09:663][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.27-09.12.09:669][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.27-09.12.09:676][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.27-09.12.09:682][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.27-09.12.09:689][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.27-09.12.09:695][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.27-09.12.09:702][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.27-09.12.09:710][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.27-09.12.09:717][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.27-09.12.09:723][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.27-09.12.09:729][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.27-09.12.09:735][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.27-09.12.09:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.27-09.12.09:747][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.27-09.12.09:752][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.27-09.12.09:758][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.27-09.12.09:764][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.27-09.12.09:770][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.27-09.12.09:776][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.27-09.12.09:782][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.12.27-09.12.09:788][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.12.27-09.12.09:793][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2022.12.27-09.12.09:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2022.12.27-09.12.09:814][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2022.12.27-09.12.09:820][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2022.12.27-09.12.09:825][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2022.12.27-09.12.09:831][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2022.12.27-09.12.09:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2022.12.27-09.12.09:843][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2022.12.27-09.12.09:849][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2022.12.27-09.12.09:855][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2022.12.27-09.12.09:861][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2022.12.27-09.12.09:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2022.12.27-09.12.09:872][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2022.12.27-09.12.09:878][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2022.12.27-09.12.09:884][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2022.12.27-09.12.09:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2022.12.27-09.12.09:896][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2022.12.27-09.12.09:905][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2022.12.27-09.12.09:913][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2022.12.27-09.12.09:919][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2022.12.27-09.12.09:926][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2022.12.27-09.12.09:932][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2022.12.27-09.12.09:937][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2022.12.27-09.12.09:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2022.12.27-09.12.09:952][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2022.12.27-09.12.09:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2022.12.27-09.12.09:966][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2022.12.27-09.12.09:972][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2022.12.27-09.12.09:978][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2022.12.27-09.12.09:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2022.12.27-09.12.09:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2022.12.27-09.12.10:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2022.12.27-09.12.10:021][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2022.12.27-09.12.10:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2022.12.27-09.12.10:123][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2022.12.27-09.12.10:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2022.12.27-09.12.10:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../Projects/ClawGame/ClawGame/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
